"node" "lat" "long" "cumcatches"
3848 56.1543 -1.4223 54071
3859 56.2202 0.161646 46396
3862 56.2347 0.5945 16034
3863 56.2391 0.738855 3254
3869 56.2625 1.60564 40030
388 52.458 2.64689 278820
3881 56.2909 3.34168 6684
3882 56.2922 3.48645 7006
3883 56.2933 3.63123 50901
3884 56.2942 3.77601 31645
3885 56.295 3.9208 6333
3886 56.2956 4.0656 38828
3888 56.2962 4.3552 12699
3889 56.2963 4.5 92895
3890 56.2962 4.6448 41758
3891 56.296 4.78961 45100
3892 56.2956 4.9344 298267
3893 56.295 5.0792 143092
3894 56.2942 5.22399 2294
3895 56.2933 5.36877 262889
3896 56.2922 5.51355 2932687
3897 56.2909 5.65832 54661
3898 56.2895 5.80308 65312
3899 56.2879 5.94782 435598
39 51.2727 2.53508 1468835
3900 56.2861 6.09255 179550
3901 56.2841 6.23727 134888
3902 56.282 6.38198 237026
3903 56.2797 6.52666 346688
3905 56.2747 6.81598 180021
3906 56.2719 6.96061 542121
3907 56.2689 7.10522 244670
3908 56.2658 7.2498 54869
3909 56.2625 7.39436 214239
3910 56.259 7.5389 615691
3911 56.2554 7.68341 416869
3912 56.2516 7.82789 1861723
3913 56.2476 7.97234 1749906
3914 56.1612 10.2785 51718
3915 56.1543 10.4223 29446
3916 56.1473 10.566 4090
3917 56.1402 10.7097 13614
3918 56.1328 10.8533 158085
3919 56.1253 10.9968 691714
392 52.4651 3.17621 901583
3920 56.1177 11.1403 130036
3921 56.1099 11.2837 3568
3922 56.1019 11.4271 10795
3923 56.0937 11.5704 6538
3924 56.0854 11.7137 1546
3925 56.0769 11.8569 24358
3926 56.0682 12 2865
3928 56.1425 -2.92389 50410
3929 56.1511 -2.78012 70951
393 52.4665 3.30856 193764
3930 56.1596 -2.63629 2501
3931 56.1678 -2.49239 46817
3932 56.1759 -2.34844 168429
3933 56.1838 -2.20442 45636
3938 56.221 -1.48348 3181
3939 56.2279 -1.33913 1666
395 52.4689 3.57329 5316
3959 56.3308 1.55702 20812
3972 56.3613 3.44578 37458
3973 56.3624 3.59117 34897
3974 56.3634 3.73657 15743
3975 56.3642 3.88198 698
3976 56.3649 4.02739 19128
3977 56.3653 4.17281 11568
3978 56.3656 4.31822 8492
3979 56.3658 4.46364 5996
398 52.4713 3.97043 135846
3980 56.3657 4.60907 8770
3981 56.3655 4.75449 28508
3983 56.3646 5.04532 30180
3984 56.3639 5.19073 43709
3985 56.363 5.33613 136826
3986 56.3619 5.48152 260951
3987 56.3607 5.62691 166718
3988 56.3592 5.77229 338071
3989 56.3577 5.91765 48164
399 52.4719 4.10282 294983
3991 56.354 6.20834 76799
3993 56.3497 6.49897 408668
3994 56.3472 6.64426 340760
3995 56.3446 6.78953 404544
3997 56.3389 7.08001 262622
3998 56.3358 7.22522 782000
3999 56.3325 7.3704 220508
4 51.0462 1.67681 3098324
40 51.2748 2.66387 247118
400 52.4722 4.23521 2069
4000 56.3291 7.51555 513500
4001 56.3255 7.66068 672267
4002 56.3217 7.80578 667752
4003 56.3177 7.95085 809806
4004 56.3136 8.09589 205856
4005 56.2245 10.4113 2790
4006 56.2029 10.8441 411683
4007 56.1954 10.9883 5645032
4008 56.1878 11.1324 2963
4009 56.1799 11.2764 19363
401 52.4724 4.36761 14669
4010 56.1719 11.4204 14026
4011 56.1637 11.5643 236541
4012 56.1554 11.7082 9234
4013 56.1468 11.852 302981
4014 56.1382 11.9957 5635
4015 56.1293 12.1394 3534
4016 56.1111 12.4266 1467
4017 56.1018 12.57 1179
4019 56.2415 -2.42044 168739
402 52.4725 4.5 351769
4023 56.2726 -1.84415 39860
4026 56.2941 -1.41134 253097
403 52.4707 5.16195 37160
4039 56.3697 0.469164 54702
404 52.4699 5.29433 13863
4041 56.3788 0.759079 1357
4046 56.3986 1.48443 9305
4059 56.4301 3.37308 27142
4061 56.4324 3.66386 4791
4062 56.4333 3.80927 3870
4063 56.434 3.95468 18901
4064 56.4346 4.10009 17352
4065 56.435 4.24551 32196
4066 56.4352 4.39093 133990
4067 56.4352 4.53636 112702
4068 56.4351 4.68178 94729
4069 56.4348 4.8272 99143
407 52.5168 2.05163 256474
4071 56.4337 5.11803 33631
4072 56.4329 5.26343 36301
4073 56.4319 5.40884 100074
4074 56.4308 5.55423 37951
4075 56.4294 5.69961 11976
4076 56.4279 5.84498 1503518
4077 56.4263 5.99034 78656
4079 56.4224 6.28102 159456
4080 56.4203 6.42634 618647
4081 56.4179 6.57164 339906
4082 56.4154 6.71692 341152
4083 56.4127 6.86218 448973
4084 56.4099 7.00742 477050
4085 56.4069 7.15264 129212
4086 56.4037 7.29783 46035
4087 56.4003 7.443 70810
4088 56.3968 7.58814 65572
4089 56.3931 7.73325 192909
4090 56.3892 7.87834 516063
4091 56.3852 8.0234 179148
4092 56.2688 10.9162 472610
4093 56.2612 11.0604 404038
4094 56.2535 11.2044 3825
4095 56.2456 11.3485 42219
4096 56.2375 11.4924 384820
4097 56.2292 11.6363 167280
4098 56.2208 11.7801 37880
4099 56.2122 11.9239 262789
41 51.2767 2.79268 1199090
410 52.5243 2.44843 1095720
4100 56.2035 12.0676 1350868
4101 56.1945 12.2112 78495
4102 56.1854 12.3548 2777
4103 56.1762 12.4983 1508
4127 56.4467 0.706698 42157
4129 56.4553 0.997964 11268
414 52.5323 2.97768 1331665
4146 56.5005 3.47776 531
4147 56.5016 3.62378 6984
4148 56.5025 3.7698 1901
415 52.5339 3.11002 509677
4150 56.5039 4.06187 805
4151 56.5043 4.20791 77980
4152 56.5046 4.35396 8969
4153 56.5047 4.5 253438
4155 56.5043 4.79209 32650
4156 56.5039 4.93813 39501
4157 56.5033 5.08416 128339
4158 56.5025 5.2302 93183
4159 56.5016 5.37622 285404
4160 56.5005 5.52224 109251
4161 56.4992 5.66825 117534
4162 56.4977 5.81424 359163
4163 56.4961 5.96023 137926
4164 56.4943 6.1062 2056665
4165 56.4923 6.25216 270537
4166 56.4902 6.3981 4737855
4167 56.4879 6.54402 16145123
4168 56.4854 6.68993 1983942
4169 56.4827 6.83582 713552
4171 56.4769 7.12752 131091
4172 56.4737 7.27334 804537
4173 56.4704 7.41914 87464
4175 56.4632 7.71064 64104
4176 56.4593 7.85636 161105
4177 56.4553 8.00204 898130
4178 56.3313 11.0521 570805
4179 56.3235 11.1968 184864
4180 56.3156 11.3414 64871
4181 56.3075 11.486 34439
4182 56.2992 11.6305 224782
4183 56.2908 11.7749 44494
4184 56.2822 11.9193 151332
4185 56.2734 12.0636 212891
4186 56.2644 12.2079 29542
4187 56.2553 12.3521 34088
4188 56.246 12.4962 27735
4196 56.4196 -1.69012 23616
42 51.2785 2.92149 10627482
4204 56.4722 -0.529563 140111
4207 56.4892 -0.093576 464
4210 56.5046 0.342782 565
4217 56.5345 1.3622 17692
4218 56.5381 1.50796 1236
422 52.5412 4.03662 1699704
423 52.5416 4.16901 507449
4231 56.5693 3.40475 1348
4232 56.5705 3.55076 30859
4233 56.5715 3.69678 31795
4234 56.5724 3.84281 26645
4235 56.5731 3.98885 59819
4236 56.5736 4.13489 36422
4237 56.5739 4.28093 437890
4238 56.5741 4.42698 44198
4239 56.5741 4.57302 57047
424 52.5419 4.30141 143981
4240 56.5739 4.71907 127044
4241 56.5736 4.86511 252875
4242 56.5731 5.01115 120474
4243 56.5724 5.15719 34121
4244 56.5715 5.30322 134721
4245 56.5705 5.44924 287141
4246 56.5693 5.59525 271656
4247 56.5679 5.74126 166284
4248 56.5664 5.88725 200335
4249 56.5647 6.03323 395323
425 52.5421 4.4338 28172
4250 56.5628 6.17919 5739010
4251 56.5607 6.32514 403369
4252 56.5585 6.47108 2032798
4253 56.5561 6.61699 5488448
4254 56.5535 6.76289 321641
4255 56.5508 6.90877 528968
4256 56.5479 7.05462 166797
4257 56.5448 7.20046 2423969
4258 56.5415 7.34626 65027
4259 56.5381 7.49204 96773
426 52.5421 4.5662 91080
4260 56.5345 7.6378 21317
4261 56.5308 7.78353 775994
4262 56.5268 7.92922 4421789
4263 56.5227 8.07489 289340
4264 56.5046 8.65722 79997
4265 56.4048 10.9797 731672
4266 56.3971 11.1244 131753
4267 56.3892 11.2691 204788
4268 56.3812 11.4137 4840
4269 56.373 11.5583 40364
427 52.5406 5.09577 37573
4270 56.3647 11.7027 148654
4271 56.3562 11.8471 899776
4272 56.3475 11.9915 3514871
4273 56.3386 12.1358 355785
4274 56.3296 12.28 119096
4275 56.3204 12.4241 3384
4276 56.3111 12.5682 8132
4277 56.3015 12.7122 11360
428 52.5399 5.22815 15706
429 52.539 5.36053 13848
4291 56.5271 -0.87921 7576
4296 56.5566 -0.14976 10488
4300 56.5771 0.434567 32290
4301 56.5818 0.580744 11189
4303 56.5907 0.873205 10433
4314 56.6273 2.48381 9834
4320 56.6384 3.36338 1511
4321 56.6397 3.51002 102604
4322 56.6407 3.65667 27853
4323 56.6416 3.80332 261590
4324 56.6424 3.94998 42442
4325 56.6429 4.09665 24036
4326 56.6433 4.24332 64330
4327 56.6435 4.38999 74468
4328 56.6436 4.53667 12324
4329 56.6435 4.68334 92420
4330 56.6432 4.83001 86386
4331 56.6427 4.97668 30028
4332 56.642 5.12335 66343
4333 56.6412 5.27001 95526
4334 56.6402 5.41666 113350
4335 56.639 5.5633 308412
4336 56.6377 5.70993 177813
4337 56.6362 5.85656 678849
4338 56.6345 6.00317 687157
4339 56.6327 6.14976 121392
4340 56.6306 6.29635 302611
4341 56.6284 6.44291 5663242
4342 56.6261 6.58946 577084
4343 56.6235 6.73599 757342
4344 56.6208 6.88249 2106916
4345 56.6179 7.02898 51412
4346 56.6148 7.17544 59499
4348 56.6082 7.46829 605575
4349 56.6046 7.61468 333637
4350 56.6008 7.76104 860357
4351 56.5969 7.90736 24494
4352 56.5928 8.05366 90811
4353 56.5841 8.34615 1001861
4354 56.5795 8.49235 42705
4355 56.4748 10.9711 1315804
4356 56.4672 11.1164 216381
4357 56.4593 11.2617 280785
4358 56.4513 11.4069 39750
4359 56.4431 11.5521 855030
4360 56.4347 11.6972 1008349
4361 56.4261 11.8422 705358
4362 56.4174 11.9872 47976
4363 56.4086 12.1321 33724
4364 56.3995 12.2769 3855
4365 56.3903 12.4217 11591
4371 56.5445 -1.97108 25793
438 52.601 2.9115 8823717
4383 56.6234 -0.222782 1658
4387 56.6442 0.361466 64042
4389 56.6536 0.653821 156746
4391 56.6623 0.946317 22995
4392 56.6664 1.09261 17012
440 52.6043 3.17618 3087893
4401 56.6955 2.41053 12940
4402 56.6979 2.55707 2191
4408 56.7085 3.43669 3807
441 52.6057 3.30854 88261
4410 56.7107 3.72999 23797
4411 56.7115 3.87665 31754
4412 56.7121 4.02331 44053
4413 56.7126 4.16998 27091
4414 56.7129 4.31666 939
4415 56.713 4.46333 9276
4416 56.713 4.61001 164328
4417 56.7128 4.75668 11894
4418 56.7124 4.90335 304763
4419 56.7118 5.05002 21472
4420 56.7111 5.19668 60560
4421 56.7102 5.34334 82503
4422 56.7091 5.48999 61627
4423 56.7079 5.63663 739480
4424 56.7064 5.78326 566378
4427 56.7011 6.22307 331414
4429 56.6967 6.5162 1346479
4430 56.6943 6.66274 51804
4432 56.6888 6.95576 59288
4433 56.6859 7.10223 1096
4434 56.6827 7.24868 861
4436 56.6759 7.54151 4050771
4437 56.6722 7.68788 238400
4438 56.6684 7.83423 55684
4439 56.6644 7.98054 1562218
4440 56.6602 8.12682 1101116
4441 56.6559 8.27307 61973
4442 56.6418 8.7116 64467
4443 56.6206 9.29577 35212
4446 56.5557 10.753 1985
4447 56.5482 10.8984 4613
4448 56.5407 11.0438 2057
4449 56.5329 11.1891 35163
4450 56.5249 11.3343 565691
4451 56.5168 11.4795 222739
4452 56.5086 11.6246 1093015
4453 56.5001 11.7697 524648
4454 56.4915 11.9147 174755
4455 56.4827 12.0596 234750
4456 56.4737 12.2045 179455
4457 56.4646 12.3493 1113
4458 56.4553 12.494 190824
446 52.6105 3.97042 911201
4461 56.5946 -2.33434 15767
4462 56.6025 -2.18909 2143
4463 56.6103 -2.04378 2260
447 52.611 4.10281 492335
4472 56.6725 -0.733466 1501755
4475 56.6901 -0.295793 439
4479 56.7113 0.288374 1978
448 52.6114 4.23521 45997
4483 56.7297 0.873156 2344
4484 56.7339 1.01944 11157
449 52.6116 4.3676 7512
4495 56.7685 2.63034 28942
45 51.3253 1.69825 124512
450 52.6117 4.5 7429
4500 56.7773 3.36336 4748
4502 56.7796 3.65665 4686
4503 56.7805 3.80331 926
4504 56.7813 3.94998 23922
4505 56.7818 4.09664 15319
4506 56.7822 4.24332 22233
4507 56.7824 4.38999 15129
4508 56.7825 4.53667 2966
4509 56.7823 4.68335 8852
451 52.6105 5.02958 31096
4510 56.782 4.83002 69489
4511 56.7816 4.97669 277103
4512 56.7809 5.12336 234797
4513 56.7801 5.27002 38569
4515 56.778 5.56332 175762
4516 56.7766 5.70995 650817
452 52.6098 5.16196 2620
4521 56.7674 6.44294 146232
4522 56.765 6.58949 615010
4527 56.7506 7.32192 472498
4528 56.7471 7.46834 1177696
4529 56.7436 7.61472 4692108
453 52.609 5.29435 14967
4530 56.7398 7.76108 60267
4531 56.7359 7.90741 1513971
4532 56.7318 8.05371 333146
4533 56.7276 8.19997 7438501
4534 56.7088 8.78468 161834
4535 56.6431 10.3892 36126
4536 56.6361 10.5347 4009
4537 56.6289 10.6802 3747
4538 56.6216 10.8257 9681
4539 56.6141 10.9711 9057
454 52.607 5.5591 688621
4540 56.6064 11.1164 1424
4541 56.5986 11.2617 724642
4542 56.5906 11.4069 392565
4543 56.5824 11.5521 7442092
4544 56.574 11.6972 2407424
4545 56.5655 11.8422 242566
4546 56.5568 11.9872 1149
4547 56.5479 12.1321 40052
4548 56.5389 12.2769 457330
4549 56.5297 12.4217 77816
4550 56.5203 12.5664 5776
4551 56.5108 12.711 2749
4552 56.5011 12.8555 5394
4553 56.6606 -2.40008 1146
4554 56.6686 -2.25423 1101
4555 56.6765 -2.10832 3357
4556 56.6842 -1.96235 608
4565 56.7457 -0.646117 54169
4568 56.7631 -0.206476 503758
4569 56.7685 -0.0598402 2879
4570 56.7738 0.0868371 13104
4572 56.7839 0.380312 2966
4574 56.7933 0.673939 12033
4576 56.8019 0.967707 149
4586 56.8349 2.43829 14956
4592 56.8464 3.32164 41641
4594 56.8488 3.61619 5226
4595 56.8498 3.76348 52108
4596 56.8505 3.91078 39660
4597 56.8511 4.05808 21026
4598 56.8516 4.20538 23680
4599 56.8518 4.35269 51022
46 51.3283 1.82695 1603806
460 52.6639 2.47362 184045
4600 56.8519 4.5 31640
4601 56.8518 4.64731 309704
4602 56.8516 4.79462 351376
4603 56.8511 4.94192 119927
4604 56.8505 5.08922 20690
4605 56.8498 5.23652 295456
4607 56.8477 5.53109 115384
4608 56.8464 5.67836 236748
4609 56.8449 5.82562 40833
4610 56.8432 5.97287 313987
4612 56.8394 6.26732 2624308
4614 56.8349 6.56171 127878
4618 56.8238 7.15025 8075
4619 56.8206 7.29733 5460
4620 56.8172 7.44438 88357
4621 56.8136 7.5914 745857
4622 56.8099 7.73839 515327
4623 56.806 7.88536 83292
4624 56.8019 8.03229 2977097
4625 56.7977 8.17919 230920
4626 56.7132 10.3779 14793
4627 56.7062 10.5241 10185
4629 56.6917 10.8163 2419
463 52.6701 2.8721 1387143
4630 56.6842 10.9623 10192
4631 56.6765 11.1083 199606
4632 56.6686 11.2542 4356
4633 56.6606 11.4001 2840
4634 56.6524 11.5459 4459593
4635 56.644 11.6916 4719644
4636 56.6355 11.8372 380413
4637 56.6267 11.9828 994
4638 56.6179 12.1284 427428
4639 56.6088 12.2738 2116761
464 52.6718 3.00495 810325
4640 56.5996 12.4192 334553
4641 56.5902 12.5645 2700
4642 56.5806 12.7097 1085
4644 56.7343 -2.32718 1234
4645 56.7422 -2.1813 1600
4646 56.75 -2.03536 786
4647 56.7576 -1.88936 527
465 52.6734 3.13781 53452
4654 56.806 -0.865807 776
466 52.6749 3.27068 77455
4660 56.8407 0.0134667 54215
4661 56.8459 0.160165 14370
4662 56.851 0.306903 1498758
4663 56.8558 0.453679 463975
4664 56.8605 0.600493 76630
4665 56.865 0.747343 100589
4669 56.8813 1.33508 3914
4685 56.9187 3.68983 32325
4686 56.9196 3.83712 23220
4687 56.9203 3.98442 67925
4688 56.9208 4.13173 4882
4689 56.9212 4.27903 34694
4690 56.9213 4.42634 10269
4691 56.9213 4.57366 58560
4692 56.9212 4.72097 71764
4693 56.9208 4.86827 265198
4695 56.9196 5.16288 580549
4696 56.9187 5.31017 333452
4697 56.9177 5.45746 92909
4698 56.9165 5.60474 240047
4699 56.9151 5.752 553323
47 51.3312 1.95566 1495623
4700 56.9135 5.89926 344950
4701 56.9118 6.0465 36103
4702 56.9099 6.19373 3777487
4703 56.9078 6.34094 234119
4704 56.9056 6.48814 86213
4706 56.9005 6.78247 63371
4708 56.8948 7.07672 13628
4709 56.8917 7.22381 295946
4711 56.8849 7.51791 9068314
4712 56.8813 7.66492 1794059
4713 56.8775 7.8119 472194
4714 56.8735 7.95885 116202
4715 56.8693 8.10577 114434
4716 56.865 8.25266 1309115
4717 56.8407 8.98653 180507
4718 56.8354 9.13319 84090
4719 56.7793 10.451 23139
472 52.6805 4.06804 231617
4720 56.7723 10.5972 45327
4721 56.765 10.7433 43258
4722 56.7576 10.8894 25488
4723 56.75 11.0354 37350
4724 56.7422 11.1813 22120
4725 56.7343 11.3272 822490
4726 56.7262 11.473 2120030
4727 56.7094 11.7644 4979069
4728 56.7008 11.9101 2093296
4729 56.692 12.0556 975916
473 52.6809 4.20095 383377
4730 56.683 12.2011 256415
4731 56.6739 12.3465 924701
4732 56.6646 12.4919 106207
4734 56.8083 -2.24669 213899
4735 56.8162 -2.10015 6798
4736 56.8239 -1.95355 623
4737 56.8314 -1.80688 973
474 52.6812 4.33386 16827
475 52.6813 4.46677 1892
4754 56.9329 0.694232 993
4759 56.9532 1.4321 5519
476 52.6812 4.59968 291176
477 52.6788 5.26422 16969
4773 56.9868 3.50141 30771
4774 56.9879 3.64933 20134
4775 56.9888 3.79726 31735
4776 56.9896 3.9452 55543
4777 56.9901 4.09314 20278
4778 56.9905 4.24109 7114
4779 56.9908 4.38904 48521
478 52.6779 5.39711 287479
4780 56.9908 4.53699 10689
4781 56.9907 4.68494 36941
4782 56.9904 4.83288 39266
4785 56.9884 5.2767 319582
4786 56.9874 5.42463 243285
4787 56.9862 5.57255 507797
4788 56.9849 5.72046 651293
4789 56.9833 5.86835 490545
479 52.6768 5.53 264254
4790 56.9816 6.01624 453773
4791 56.9797 6.16411 454489
4792 56.9777 6.31196 359429
4793 56.9755 6.4598 1197377
4794 56.9731 6.60762 984717
4795 56.9705 6.75542 599262
4796 56.9677 6.90319 741751
4797 56.9648 7.05095 871126
4798 56.9617 7.19868 2906654
4799 56.9584 7.34639 7372878
48 51.3339 2.08439 17891
4800 56.955 7.49407 246663
4801 56.9513 7.64172 11271848
4802 56.9475 7.78934 199124
4803 56.9436 7.93693 180458
4804 56.9394 8.08449 265501
4805 56.9351 8.23202 848989
4806 56.9211 8.67438 24884
4807 56.9161 8.82176 82333
4808 56.9109 8.9691 163077
4809 56.9055 9.11639 155481
4810 56.8564 10.2931 15527
4811 56.8495 10.44 18469
4817 56.8043 11.3199 1748
4818 56.7962 11.4664 7130
4819 56.7879 11.6128 112271
4820 56.7794 11.7591 703827
4821 56.7708 11.9054 302213
4822 56.7619 12.0515 27441
4823 56.753 12.1977 245610
4824 56.7438 12.3437 694505
4825 56.7345 12.4897 3359
4826 56.725 12.6356 1503
4827 56.8819 -2.17345 17923
4828 56.8897 -2.02688 49824
4829 56.8973 -1.88024 581
4830 56.9047 -1.73355 868
4838 56.9579 -0.558048 390647
4840 56.9695 -0.263675 1774589
4842 56.9804 0.0308757 1634
4843 56.9856 0.178214 439471
4844 56.9906 0.325593 11671
4848 57.0089 0.915484 7034
485 52.7324 2.4072 799643
4854 57.0312 1.8013 21569
4857 57.0399 2.24457 17049
4865 57.0557 3.42744 10871
4866 57.0568 3.57536 3126
4867 57.0578 3.72329 49192
4868 57.0587 3.87123 55746
4869 57.0593 4.01917 10781
4870 57.0598 4.16711 165049
4871 57.0601 4.31506 68408
4872 57.0602 4.46301 211832
4873 57.0602 4.61096 85186
4874 57.06 4.75891 108110
4877 57.0583 5.20274 456746
4878 57.0574 5.35068 397857
4879 57.0563 5.4986 267168
488 52.7387 2.80566 731574
4880 57.055 5.64651 119929
4883 57.0502 6.09019 490568
4884 57.0482 6.23805 1155408
4885 57.046 6.3859 292720
4886 57.0437 6.53373 368551
4887 57.0412 6.68154 1576290
4888 57.0386 6.82933 342442
4889 57.0357 6.97709 1358233
489 52.7406 2.93851 536774
4890 57.0327 7.12484 67214983
4891 57.0296 7.27256 40241146
4892 57.0262 7.42025 5929671
4893 57.0227 7.56792 7374191
4894 57.019 7.71556 6591083
4895 57.0151 7.86316 329551
4896 57.011 8.01074 802503
4897 57.0068 8.15828 3062350
4898 57.0024 8.30579 1562201
4899 56.9778 9.04278 174918
49 51.3365 2.21314 1627725
4900 56.9723 9.19005 60303
4901 56.9225 10.3666 17086
4902 56.9155 10.5134 39315
4903 56.9083 10.6602 9924
4904 56.901 10.8069 11059
4907 56.8779 11.2467 4628
4909 56.8617 11.5396 20281
491 52.7438 3.20423 76078
4910 56.8533 11.686 414433
4911 56.8448 11.8322 1509482
4912 56.8361 11.9785 502950
4913 56.8272 12.1246 96514
4914 56.8181 12.2707 66711
4917 56.9559 -2.09191 7470
4918 56.9636 -1.94466 767
4919 56.9711 -1.79736 865
492 52.7452 3.3371 22189
4920 56.9785 -1.65 954
4924 57.0061 -1.05999 20628
4927 57.0251 -0.616927 12847
4932 57.0532 0.122451 27681
4935 57.0679 0.566583 334
4936 57.0725 0.714703 4392
4941 57.0927 1.45581 62470
4944 57.1027 1.90084 6664
495 52.7484 3.73577 1432
4954 57.1247 3.38563 51548
4955 57.126 3.53419 30548
4956 57.127 3.68276 22877
4957 57.1279 3.83134 39758
4958 57.1286 3.97993 33839
4959 57.1291 4.12851 27838
496 52.7492 3.86868 18403
4960 57.1295 4.27711 34075
4961 57.1297 4.4257 119910
4962 57.1297 4.5743 83261
4963 57.1295 4.72289 104612
4964 57.1291 4.87149 87843
4965 57.1286 5.02007 66751
4966 57.1279 5.16866 638294
4967 57.127 5.31724 462202
4968 57.126 5.46581 211867
497 52.7498 4.00158 55561
4971 57.1217 5.91146 910851
4972 57.12 6.05998 687356
4973 57.118 6.20849 331712
4974 57.1159 6.35699 959241
4975 57.1136 6.50546 387881
4976 57.1112 6.65392 939050
4977 57.1085 6.80236 1238433
4978 57.1057 6.95077 1077058
4979 57.1027 7.09916 1331240
498 52.7503 4.13449 11071
4980 57.0996 7.24753 15620738
4981 57.0962 7.39587 106651714
4982 57.0927 7.54419 1861100
4983 57.089 7.69247 1636681
4984 57.0852 7.84073 395450
4985 57.0811 7.98895 330450
4986 57.0769 8.13714 1206838
4987 57.0725 8.2853 3101498
4988 57.0679 8.43342 25498086
4989 57.0251 9.61693 32766
499 52.7506 4.2674 814112
4990 56.9926 10.3551 53644
4991 56.9856 10.5026 13265
4992 56.9785 10.65 14004
4993 56.9711 10.7974 14146
4994 56.9636 10.9447 5783
4995 56.9559 11.0919 5235
4997 56.9399 11.3862 7378
4998 56.9317 11.5333 3224
4999 56.9233 11.6803 1459748
5 51.0492 1.80502 1926492
50 51.3389 2.3419 70756
500 52.7508 4.40031 2192
5000 56.9147 11.8272 812548
5001 56.906 11.974 502204
5002 56.8971 12.1208 161643
5003 56.888 12.2675 164663
5004 56.8787 12.4142 5581
5005 57.0294 -2.01832 1102
5006 57.037 -1.87104 892
5007 57.0444 -1.72371 557
501 52.7508 4.53323 1693
5014 57.0916 -0.690828 45647
5016 57.1035 -0.395259 3511
502 52.7479 5.33067 67804
5020 57.1253 0.196422 12335
5021 57.1303 0.344447 8726
5022 57.1351 0.492511 713631
5023 57.1397 0.640614 4562
503 52.7469 5.46357 296569
5033 57.1766 2.12341 3022
5042 57.1948 3.4599 2508
5044 57.1969 3.75705 27815
5045 57.1977 3.90563 6991
5046 57.1983 4.05422 77353
5047 57.1988 4.20281 1683773
5048 57.199 4.3514 176637
5049 57.1991 4.5 98443
5050 57.199 4.6486 52540
5051 57.1988 4.79719 35146
5055 57.1959 5.39153 138751
5056 57.1948 5.5401 154312
5057 57.1935 5.68865 317716
5058 57.192 5.8372 1176857
5059 57.1903 5.98573 1208985
5060 57.1885 6.13425 939144
5061 57.1865 6.28276 1010651
5062 57.1843 6.43124 222100
5063 57.1819 6.57971 1592770
5064 57.1793 6.72816 115072
5065 57.1766 6.87659 154474
5066 57.1737 7.02499 231808
5067 57.1706 7.17337 487934
5068 57.1674 7.32173 800944
5069 57.164 7.47005 1028485
5070 57.1604 7.61836 562174
5071 57.1566 7.76663 1195199
5072 57.1526 7.91487 219256
5073 57.1485 8.06307 454388
5074 57.1442 8.21125 7349777
5075 57.1397 8.35939 4413921
5076 57.1351 8.50749 11831439
5077 57.1303 8.65555 12611856
5078 57.1253 8.80358 2802848
5079 57.0854 9.83854 85513
5080 57.0588 10.4289 25872
5081 57.0517 10.5763 77412
5082 57.0444 10.7237 55752
5084 57.0294 11.0183 1590
5085 57.0216 11.1655 1100
5086 57.0136 11.3127 3201
5088 56.9972 11.6068 411656
5089 56.9887 11.7537 1774880
5091 56.9712 12.0474 159539
5092 56.9622 12.1942 126142
5093 57.1028 -1.94471 461
5094 57.1103 -1.79741 468
5095 57.1176 -1.65005 681
51 51.3412 2.47067 730430
5100 57.1518 -0.912403 1286311
5103 57.1701 -0.469195 4660
5104 57.1759 -0.321364 6112
5105 57.1815 -0.173487 4370
5106 57.187 -0.0255657 54662
5110 57.2069 0.566533 871728
512 52.8078 2.76569 17497
5130 57.2648 3.53418 136504
5131 57.2659 3.68275 4549
5132 57.2668 3.83133 36411
5133 57.2675 3.97992 54684
5134 57.268 4.12851 364649
5135 57.2683 4.2771 3592
5137 57.2685 4.5743 256524
5138 57.2683 4.7229 1195819
5139 57.268 4.87149 178642
514 52.8114 3.03243 993
5140 57.2675 5.02008 32378
5141 57.2668 5.16867 238119
5143 57.2648 5.46582 392340
5144 57.2636 5.61439 1125458
5145 57.2622 5.76294 720813
5146 57.2606 5.91148 493468
5147 57.2589 6.06001 217934
5148 57.2569 6.20852 97759
5149 57.2548 6.35702 199076
515 52.8129 3.16581 1051727
5150 57.2525 6.50549 335625
5151 57.2501 6.65395 4172584
5152 57.2475 6.80239 1465909
5153 57.2446 6.95081 443712
5154 57.2417 7.0992 6366270
5155 57.2385 7.24757 1444781
5156 57.2352 7.39591 4427992
5157 57.2317 7.54423 725116
5158 57.228 7.69252 474718
5159 57.2241 7.84077 1213117
516 52.8144 3.2992 224
5160 57.2201 7.989 91244
5161 57.2159 8.13719 1636244
5162 57.2115 8.28535 4812398
5163 57.2069 8.43347 5106904
5164 57.2022 8.58155 12435998
5165 57.1973 8.7296 910809
5166 57.1922 8.8776 1294057
5167 57.187 9.02557 6164709
5168 57.1815 9.17349 6390890
5169 57.1759 9.32136 951706
517 52.8156 3.4326 198195
5170 57.1248 10.5026 26706
5171 57.1176 10.65 10465
5172 57.1103 10.7974 16781
5173 57.1028 10.9447 317705
5174 57.0951 11.092 1268
5175 57.0872 11.2391 1228
5176 57.0792 11.3862 8325
5177 57.071 11.5333 119118
5178 57.0626 11.6803 47863
5179 57.0541 11.8272 1322717
5180 57.0453 11.9741 808092
5181 57.0365 12.1208 400307
5183 57.169 -2.00968 236
5184 57.1767 -1.86176 810
5185 57.1841 -1.71378 1088
5186 57.1914 -1.56575 4816
519 52.8177 3.69943 42406
5191 57.2251 -0.824727 3323
5193 57.2373 -0.527954 34418
